OTU_ID,001,002,003,005,006,007,009,010,011,013,014,015,017,018,019,021,022,023,025,026,027,029,030,031,033,034,035,037,038,039,041,042,043,045,046,047,049,050,051,053,054,055,057,058,059,061,062,063,065,066,067,069,070,071,073,074,075,077,078,079,081,082,083,085,086,087,089,090,091,093,094,095,097,098,099,101,102,103,105,107,109,110,111,113,114,115,117,118,119,121,122,123,125,126,127,129,130,131,133,134,135,137,138,139,141,142,143,145,146,147,149,150,151,153,154,155,157,158,159,161,162,163,165,166,167,168,169,170,172,173,174,176,177,178,180,181,182,184,185,186,188,189,190,192,193,194,196,197,198,200,201,202,204,205,206,208,209,210,212,213,214,216,217,218,220,221,222,224,225,226,228,229,230,232,233,234,236,237,238,240,241,242,244,245,246,248,249,250,252,253,254,256,257,258,260,261,262,264,265,266,268,269,270
MOTU511,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,6,1,1,0,0,0,0,0,4,0,6,0,1,0,6,12,1,0,0,6,6,11,3,1,12,7,3,1,4,0,2,2,0,0,0,27,25,50,4,7,10,0,0,0,0,0,0,3,0,0,0,0,0,6,3,3,146,156,21,0,1,1,14,1,3,4,11,6,7,13,3,3,1,4,3,13,5,14,16,9,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,5,0,3,0,0,0,10,15,19,16,0,0,0,2,0,4,1,1,1,0,0,2
MOTU579,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,1,0,0,0,1,0,0,1,0,0,1,3,2,2,0,5,4,1,8,0,12,3,2,5,4,10,6,0,4,2,9,11,4,0,6,2,15,9,9,12,21,15,1,1,0,0,0,0,19,0,0,0,0,0,1,0,2,5,3,290,3,8,3,2,1,5,7,0,3,12,10,3,8,0,6,2,15,2,1,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,4,0,1,0,7,4,4,10,1,0,0,4,4,6,6,0,30,2,19,17,9
MOTU680,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,1,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,3,1,0,11,20,3,7,11,9,1,2,1,0,0,0,0,4,0,2,0,0,8,2,3,3,9,4,4,2,0,2,2,0,0,2,0,0,3,0,0,0,27,26,51,10,9,7,0,1,3,0,0,0,0,0,0,2,0,0,1,2,2,11,35,15,1,7,3,0,3,2,7,13,8,15,14,6,1,1,1,23,33,18,0,1,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,5,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,6,3,3,1,0,0,2,2,1,5,1,0,1,0,1
MOTU1111,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,7,3,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,4,1,0,0,2,0,0,0,0,0,0,0,0,12,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,3,2,1,0,0,0,0,0,0,0,0,0,5,4,5,1,0,0,1,4,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,3,16,0,0,0,0,1,2,1,0,0,5,0,1
MOTU1201,0,0,0,0,3,0,1,0,0,0,1,0,8,0,4,7,16,13,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,7,6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,6,3,1,0,4,3,0,2,1,2,21,2,0,0,0,0,6,6,6,6,2,2,0,1,1,0,0,0,1,1,2,0,0,0,9,3,6,5,4,7,2,0,3,2,0,3,4,3,5,4,5,4,0,1,1,3,2,5,4,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,1,2,0,0,0,0,0,0,0,3,0,1,0,2,4,3,3,1,5,2,0,1,1,1,1,0,1,0,0
MOTU12459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU13990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU14241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
MOTU15410,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU19356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU21145,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,2,0,0,6,0,1,5,3,18,4,3,4,1,0,4,4,14,6,2,1,3,3,4,11,5,15,7,10,24,12,0,14,4,9,6,6,15,12,4,3,0,0,0,0,1,1,1,1,0,0,3,1,0,5,0,3,1,3,1,9,4,5,2,5,2,5,1,1,3,0,2,2,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,1,4,8,4,1,0,0,1,1,6,1,0,0,3,1,0,1,0,0,1,0,0
MOTU22344,0,0,0,9,16,5,2,5,3,2,4,0,9,2,5,20,11,20,1,3,2,6,2,1,4,0,5,0,0,0,22,12,8,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,3,0,2,3,0,0,0,1,0,0,0,3,10,4,3,9,15,13,2,2,19,4,2,6,0,0,0,11,11,27,3,10,5,0,1,0,0,0,0,0,0,0,0,0,0,3,11,7,8,4,2,1,1,0,1,5,3,8,3,2,5,1,3,1,2,0,1,0,2,2,0,0,0,0,0,0,5,0,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,5,2,5,3,2,2,0,5,2,0,0,5,8,1,1
MOTU22942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,3,0,2,1,1,4,5,5,1,7,8,0,0,3,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,0,0,1,2,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
MOTU2783,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,4,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,6,0,0,1,2,1,2,1,40,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,1,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0
MOTU2840,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,13,10,0,0,0,1,0,0,0,0,0,0,0,3,17,12,4,9,6,7,1,0,1,1,0,3,3,5,2,2,2,11,23,0,25,17,28,14,5,5,13,18,13,15,2,9,25,11,15,0,0,6,52,40,62,33,65,16,16,2,2,0,0,0,1,0,1,0,0,0,24,152,6,40,21,17,38,36,18,20,17,19,15,10,16,7,3,8,5,10,14,12,17,5,11,6,8,2,1,6,0,2,0,0,0,0,0,0,0,0,0,0,7,1,6,0,2,0,0,1,1,2,1,0,5,3,6,18,1,9,6,1,2,5,5,3,13,7,8,1,0,5,10,0,7,13,4,4
MOTU30781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU31077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,2,2,3,4,1,0,2,1,0,0,0,0,3,0,1,1,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,1,1,0,1,0,0,0,1,0
MOTU33117,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
MOTU3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,0,0,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,3,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
MOTU388,0,0,0,1,80,0,1,0,1,0,1,63,12,0,0,14,4,2,0,1,0,5,1,1,0,2,3,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,8,8,3,2,12,0,3,3,9,1,0,0,7,0,14,2,1,1,0,0,5,2,0,11,7,3,3,57,100,13,4,7,14,9,7,5,21,0,32,4,152,23,6,1,41,56,3,17,12,25,42,26,9,25,38,33,103,15,56,27,21,24,0,10,34,92,89,112,39,51,35,2,5,4,0,0,0,8,7,10,0,0,147,51,38,56,55,72,75,43,116,32,44,36,279,43,28,26,60,36,30,17,12,11,24,36,25,29,19,14,3,10,3,0,17,13,2,15,2,1,1,0,0,0,0,15,4,15,6,4,6,2,4,3,2,0,1,6,7,16,8,21,9,11,10,5,48,39,11,84,80,132,21,21,31,26,5,8,16,14,10
MOTU437,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,4,3,3,0,0,0,2,0,0,0,0,4,0,3,0,93,91,23,9,4,3,3,1,1,10,0,5,0,11,1,3,0,6,10,0,9,1,5,9,6,3,23,18,11,1,6,14,5,8,8,0,0,9,23,27,52,2,1,3,0,1,1,0,0,0,2,1,5,0,0,0,13,9,9,16,25,17,16,15,15,3,12,12,31,27,12,39,28,14,12,10,4,8,9,6,7,4,4,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,3,1,2,1,5,1,1,1,1,2,1,0,1,0,0,2,1,18,4,3,2,0,7,6,1,2,3,0,4,0,0,0
MOTU5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU5332,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,0,2,0,8,2,5,0,0,0,1,0,3,1,2,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MOTU6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU6455,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,90,0,2,0,0,0,0,0,0,0,33,0,0,0,1,1,0,0,15,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0
MOTU7624,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,3,3,2,1,0,3,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0
MOTU7686,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU779,0,0,0,0,0,2,0,0,0,1,1,0,7,1,0,4,4,3,0,1,1,0,1,2,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,14,9,3,9,2,1,0,0,0,2,0,8,0,2,0,0,0,0,5,0,11,4,15,2,3,0,5,3,7,6,5,4,35,6,14,33,31,28,5,8,11,3,3,2,1,4,1,0,0,0,1,0,4,0,0,0,9,4,5,5,1,19,3,3,0,7,6,12,5,1,5,3,10,5,1,4,4,3,3,2,1,2,0,0,1,0,0,7,1,1,1,1,0,0,0,0,0,0,1,2,1,0,0,0,1,3,0,0,0,0,3,4,1,7,6,5,0,2,1,0,1,1,3,1,2,0,1,0,1,0,2,0,1,2
MOTU846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,1,0,0,0,0,0,0,5,2,2,0,0,0,0,3,0,20,5,24,3,0,2,2,9,8,2,5,8,10,4,13,0,0,1,13,18,19,26,43,19,2,12,8,0,0,0,0,0,17,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,9,8,3,3,1,3,3,3,10,0,0,0,0,0,0,0,0,1,0,0,1
MOTU9046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOTU11179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
